calendarPriorityThreshold,specialRuleThreshold,suspensionThreshold,seedCount,runsPerSeed,simulatedBills,committeeAdvanceRate,floorConsiderationRate,advanceToFloorRate,enactmentRate,specialRuleOnlyRouteShare,suspensionOnlyRouteShare,mixedSpecialRuleAndSuspensionRouteShare,otherFloorRouteShare,restrictiveSpecialRuleShare,closedRuleRate,openRuleRate,calendarCapacityDenialRate,floorConsiderationRateError,specialRuleOnlyRouteShareError,suspensionOnlyRouteShareError,mixedSpecialRuleAndSuspensionRouteShareError,otherFloorRouteShareError,floorConsiderationRateStandardizedError,specialRuleOnlyRouteShareStandardizedError,suspensionOnlyRouteShareStandardizedError,mixedSpecialRuleAndSuspensionRouteShareStandardizedError,otherFloorRouteShareStandardizedError,selectionLoss,maximumAbsoluteStandardizedError,selected
0.680000000000,0.425000000000,0.750000000000,20,12,14400,0.109027777778,0.064583333333,0.592356687898,0.027361111111,0.115053763441,0.524731182796,0.349462365591,0.010752688172,1.000000000000,0.061041666667,0.047986111111,0.044444444444,-0.015327166907,0.011720430108,-0.307268817204,0.324129032258,-0.028580645161,-1.021811127111,0.293010752697,-6.145376344086,16.206451612920,-0.952688172032,302.452292326177,16.206451612920,0
0.680000000000,0.450000000000,0.350000000000,20,12,14400,0.109861111111,0.064444444444,0.586599241466,0.027152777778,0.000000000000,0.723060344828,0.276939655172,0.000000000000,1.000000000000,0.061250000000,0.048611111111,0.045416666667,-0.015466055796,-0.103333333333,-0.108939655172,0.251606321839,-0.039333333333,-1.031070386370,-2.583333333325,-2.178793103448,12.580316091971,-1.311111111100,172.467221959899,12.580316091971,0
0.680000000000,0.450000000000,0.375000000000,20,12,14400,0.110138888889,0.065347222222,0.593316519546,0.027500000000,0.000000000000,0.715196599362,0.284803400638,0.000000000000,1.000000000000,0.061527777778,0.048611111111,0.044791666667,-0.014563278018,-0.103333333333,-0.116803400638,0.259470067305,-0.039333333333,-0.970885201185,-2.583333333325,-2.336068012752,12.973503365231,-1.311111111100,183.104244858464,12.973503365231,0
0.680000000000,0.450000000000,0.400000000000,20,12,14400,0.108055555556,0.063333333333,0.586118251928,0.026805555556,0.000000000000,0.710526315789,0.289473684211,0.000000000000,1.000000000000,0.060694444444,0.047361111111,0.044722222222,-0.016577166907,-0.103333333333,-0.121473684211,0.264140350878,-0.039333333333,-1.105144460444,-2.583333333325,-2.429473684211,13.207017543876,-1.311111111100,189.941622521698,13.207017543876,0
0.680000000000,0.450000000000,0.425000000000,20,12,14400,0.108958333333,0.064861111111,0.595283620140,0.025555555556,0.000000000000,0.701284796574,0.298715203426,0.000000000000,1.000000000000,0.060763888889,0.048194444444,0.044097222222,-0.015049389129,-0.103333333333,-0.130715203426,0.273381870093,-0.039333333333,-1.003292608593,-2.583333333325,-2.614304068523,13.669093504656,-1.311111111100,203.077922516903,13.669093504656,0
0.680000000000,0.450000000000,0.450000000000,20,12,14400,0.109930555556,0.064513888889,0.586860391661,0.027083333333,0.000000000000,0.707212055974,0.292787944026,0.000000000000,1.000000000000,0.061944444444,0.047986111111,0.045416666667,-0.015396611351,-0.103333333333,-0.124787944026,0.267454610693,-0.039333333333,-1.026440756741,-2.583333333325,-2.495758880517,13.372730534642,-1.311111111100,194.504938425635,13.372730534642,0
0.680000000000,0.450000000000,0.475000000000,20,12,14400,0.108958333333,0.064166666667,0.588910133843,0.025416666667,0.000000000000,0.706709956710,0.293290043290,0.000000000000,1.000000000000,0.060763888889,0.048194444444,0.044791666667,-0.015743833573,-0.103333333333,-0.125290043290,0.267956709957,-0.039333333333,-1.049588904889,-2.583333333325,-2.505800865801,13.397835497852,-1.311111111100,195.275294332541,13.397835497852,0
0.680000000000,0.450000000000,0.500000000000,20,12,14400,0.107152777778,0.063402777778,0.591704471808,0.027430555556,0.000000000000,0.709748083242,0.290251916758,0.000000000000,1.000000000000,0.059444444444,0.047708333333,0.043750000000,-0.016507722462,-0.103333333333,-0.122251916758,0.264918583425,-0.039333333333,-1.100514830815,-2.583333333325,-2.445038335159,13.245929171247,-1.311111111100,191.036608419650,13.245929171247,0
0.680000000000,0.450000000000,0.525000000000,20,12,14400,0.107986111111,0.063750000000,0.590353697749,0.028541666667,0.000000000000,0.701525054466,0.298474945534,0.000000000000,1.000000000000,0.060000000000,0.047986111111,0.044236111111,-0.016160500240,-0.103333333333,-0.130474945534,0.273141612201,-0.039333333333,-1.077366682667,-2.583333333325,-2.609498910675,13.657080610038,-1.311111111100,202.878677779543,13.657080610038,0
0.680000000000,0.450000000000,0.550000000000,20,12,14400,0.107569444444,0.063750000000,0.592640413170,0.026875000000,0.000000000000,0.715686274510,0.284313725490,0.000000000000,1.000000000000,0.058750000000,0.048819444444,0.043819444444,-0.016160500240,-0.103333333333,-0.116313725490,0.258980392157,-0.039333333333,-1.077366682667,-2.583333333325,-2.326274509804,12.949019607860,-1.311111111100,182.642004325340,12.949019607860,0
0.680000000000,0.450000000000,0.575000000000,20,12,14400,0.109861111111,0.065000000000,0.591656131479,0.028055555556,0.000000000000,0.709401709402,0.290598290598,0.000000000000,1.000000000000,0.060833333333,0.049027777778,0.044861111111,-0.014910500240,-0.103333333333,-0.122598290598,0.265264957265,-0.039333333333,-0.994033349333,-2.583333333325,-2.451965811966,13.263247863265,-1.311111111100,191.306605981746,13.263247863265,0
0.680000000000,0.450000000000,0.600000000000,20,12,14400,0.109652777778,0.064791666667,0.590880303990,0.026111111111,0.000000000000,0.712754555198,0.287245444802,0.000000000000,1.000000000000,0.061458333333,0.048194444444,0.044861111111,-0.015118833573,-0.103333333333,-0.119245444802,0.261912111469,-0.039333333333,-1.007922238222,-2.583333333325,-2.384908896034,13.095605573436,-1.311111111100,186.591206472406,13.095605573436,0
0.680000000000,0.450000000000,0.625000000000,20,12,14400,0.110763888889,0.065277777778,0.589341692790,0.026527777778,0.000000000000,0.719148936170,0.280851063830,0.000000000000,1.000000000000,0.062013888889,0.048750000000,0.045486111111,-0.014632722462,-0.103333333333,-0.112851063830,0.255517730497,-0.039333333333,-0.975514830815,-2.583333333325,-2.257021276596,12.775886524839,-1.311111111100,177.661674180436,12.775886524839,0
0.680000000000,0.450000000000,0.650000000000,20,12,14400,0.110138888889,0.065555555556,0.595208070618,0.027569444444,0.001059322034,0.718220338983,0.280720338983,0.000000000000,1.000000000000,0.060555555556,0.049583333333,0.044583333333,-0.014354944684,-0.102274011299,-0.113779661017,0.255387005650,-0.039333333333,-0.956996312296,-2.556850282478,-2.275593220339,12.769350282503,-1.311111111100,177.406968796105,12.769350282503,0
0.680000000000,0.450000000000,0.675000000000,20,12,14400,0.110347222222,0.065208333333,0.590937696665,0.026180555556,0.004259850905,0.710330138445,0.285410010650,0.000000000000,1.000000000000,0.061388888889,0.048958333333,0.045138888889,-0.014702166907,-0.099073482428,-0.121669861555,0.260076677317,-0.039333333333,-0.980144460444,-2.476837060695,-2.433397231097,13.003833865831,-1.311111111100,183.835534628671,13.003833865831,0
0.680000000000,0.450000000000,0.700000000000,20,12,14400,0.108333333333,0.064930555556,0.599358974359,0.027500000000,0.016042780749,0.708021390374,0.275935828877,0.000000000000,1.000000000000,0.060069444444,0.048263888889,0.043402777778,-0.014979944684,-0.087290552584,-0.123978609626,0.250602495544,-0.039333333333,-0.998662978963,-2.182263814608,-2.479572192513,12.530124777200,-1.311111111100,170.630920637845,12.530124777200,0
0.680000000000,0.450000000000,0.725000000000,20,12,14400,0.108680555556,0.064722222222,0.595527156550,0.026944444444,0.041845493562,0.703862660944,0.252145922747,0.002145922747,1.000000000000,0.060277777778,0.048402777778,0.043958333333,-0.015188278018,-0.061487839771,-0.128137339056,0.226812589414,-0.037187410586,-1.012551867852,-1.537195994269,-2.562746781116,11.340629470689,-1.239580352874,140.102340116699,11.340629470689,0
0.680000000000,0.450000000000,0.750000000000,20,12,14400,0.107916666667,0.063402777778,0.587516087516,0.026597222222,0.105147864184,0.686746987952,0.186199342826,0.021905805038,1.000000000000,0.060416666667,0.047500000000,0.044513888889,-0.016507722462,0.001814530851,-0.145253012048,0.160866009493,-0.017427528295,-1.100514830815,0.045363271275,-2.905060240964,8.043300474642,-0.580917609822,74.684713517637,8.043300474642,0
0.680000000000,0.475000000000,0.350000000000,20,12,14400,0.108333333333,0.063194444444,0.583333333333,0.026944444444,0.000000000000,0.850549450549,0.149450549451,0.000000000000,1.000000000000,0.060347222222,0.047986111111,0.045138888889,-0.016716055796,-0.103333333333,0.018549450549,0.124117216118,-0.039333333333,-1.114403719704,-2.583333333325,0.370989010989,6.205860805877,-1.311111111100,48.284860295407,6.205860805877,0
0.680000000000,0.475000000000,0.375000000000,20,12,14400,0.108819444444,0.064236111111,0.590299936184,0.027361111111,0.000000000000,0.847567567568,0.152432432432,0.000000000000,1.000000000000,0.060000000000,0.048819444444,0.044583333333,-0.015674389129,-0.103333333333,0.015567567568,0.127099099099,-0.039333333333,-1.044959275259,-2.583333333325,0.311351351351,6.354954954972,-1.311111111100,49.966955487375,6.354954954972,0
0.680000000000,0.475000000000,0.400000000000,20,12,14400,0.109236111111,0.064375000000,0.589319771138,0.025833333333,0.000000000000,0.848975188781,0.151024811219,0.000000000000,1.000000000000,0.060694444444,0.048541666667,0.044861111111,-0.015535500240,-0.103333333333,0.016975188781,0.125691477886,-0.039333333333,-1.035700016000,-2.583333333325,0.339503775620,6.284573894299,-1.311111111100,49.076429826428,6.284573894299,0
0.680000000000,0.475000000000,0.425000000000,20,12,14400,0.109305555556,0.064444444444,0.589580686150,0.029236111111,0.000000000000,0.849137931034,0.150862068966,0.000000000000,1.000000000000,0.060347222222,0.048958333333,0.044861111111,-0.015466055796,-0.103333333333,0.017137931034,0.125528735633,-0.039333333333,-1.031070386370,-2.583333333325,0.342758620690,6.276436781626,-1.311111111100,48.966871744170,6.276436781626,0
0.680000000000,0.475000000000,0.450000000000,20,12,14400,0.108263888889,0.064097222222,0.592046183451,0.026041666667,0.000000000000,0.859154929577,0.140845070423,0.000000000000,1.000000000000,0.060277777778,0.047986111111,0.044166666667,-0.015813278018,-0.103333333333,0.027154929577,0.115511737090,-0.039333333333,-1.054218534519,-2.583333333325,0.543098591549,5.775586854477,-1.311111111100,43.156359768987,5.775586854477,0
0.680000000000,0.475000000000,0.475000000000,20,12,14400,0.108125000000,0.064166666667,0.593448940270,0.026736111111,0.000000000000,0.851731601732,0.148268398268,0.000000000000,1.000000000000,0.059444444444,0.048680555556,0.043958333333,-0.015743833573,-0.103333333333,0.019731601732,0.122935064935,-0.039333333333,-1.049588904889,-2.583333333325,0.394632034632,6.146753246770,-1.311111111100,47.432570245418,6.146753246770,0
0.680000000000,0.475000000000,0.500000000000,20,12,14400,0.111111111111,0.065000000000,0.585000000000,0.026250000000,0.000000000000,0.849358974359,0.150641025641,0.000000000000,1.000000000000,0.062361111111,0.048750000000,0.046111111111,-0.014910500240,-0.103333333333,0.017358974359,0.125307692308,-0.039333333333,-0.994033349333,-2.583333333325,0.347179487180,6.265384615401,-1.311111111100,48.756303731531,6.265384615401,0
0.680000000000,0.475000000000,0.525000000000,20,12,14400,0.110416666667,0.065277777778,0.591194968553,0.028263888889,0.000000000000,0.843617021277,0.156382978723,0.000000000000,1.000000000000,0.060902777778,0.049513888889,0.045138888889,-0.014632722462,-0.103333333333,0.011617021277,0.131049645390,-0.039333333333,-0.975514830815,-2.583333333325,0.232340425532,6.552482269520,-1.311111111100,52.333258607570,6.552482269520,0
0.680000000000,0.475000000000,0.550000000000,20,12,14400,0.107430555556,0.062916666667,0.585649644473,0.027916666667,0.000000000000,0.856512141280,0.143487858720,0.000000000000,1.000000000000,0.060486111111,0.046944444444,0.044513888889,-0.016993833573,-0.103333333333,0.024512141280,0.118154525387,-0.039333333333,-1.132922238222,-2.583333333325,0.490242825607,5.907726269332,-1.311111111100,44.817703955994,5.907726269332,0
0.680000000000,0.475000000000,0.575000000000,20,12,14400,0.109513888889,0.064444444444,0.588459099556,0.028750000000,0.000000000000,0.854525862069,0.145474137931,0.000000000000,1.000000000000,0.060555555556,0.048958333333,0.045069444444,-0.015466055796,-0.103333333333,0.022525862069,0.120140804598,-0.039333333333,-1.031070386370,-2.583333333325,0.450517241379,6.007040229902,-1.311111111100,45.743227706804,6.007040229902,0
0.680000000000,0.475000000000,0.600000000000,20,12,14400,0.107847222222,0.063055555556,0.584674822923,0.028541666667,0.000000000000,0.852422907489,0.147577092511,0.000000000000,1.000000000000,0.060902777778,0.046944444444,0.044791666667,-0.016854944684,-0.103333333333,0.020422907489,0.122243759178,-0.039333333333,-1.123662978963,-2.583333333325,0.408458149780,6.112187958901,-1.311111111100,47.180921652061,6.112187958901,0
0.680000000000,0.475000000000,0.625000000000,20,12,14400,0.110208333333,0.065000000000,0.589792060491,0.025972222222,0.000000000000,0.853632478632,0.146367521368,0.000000000000,1.000000000000,0.061805555556,0.048402777778,0.045208333333,-0.014910500240,-0.103333333333,0.021632478632,0.121034188035,-0.039333333333,-0.994033349333,-2.583333333325,0.432649572650,6.051709401726,-1.311111111100,46.191098091958,6.051709401726,0
0.680000000000,0.475000000000,0.650000000000,20,12,14400,0.111736111111,0.066388888889,0.594157862026,0.027291666667,0.001046025105,0.851464435146,0.147489539749,0.000000000000,1.000000000000,0.062291666667,0.049444444444,0.045347222222,-0.013521611351,-0.102287308228,0.019464435146,0.122156206416,-0.039333333333,-0.901440756741,-2.557182705710,0.389288702929,6.107810320798,-1.311111111100,46.527683783016,6.107810320798,0
0.680000000000,0.475000000000,0.675000000000,20,12,14400,0.110625000000,0.064652777778,0.584431889517,0.027291666667,0.004296455424,0.842105263158,0.153598281418,0.000000000000,1.000000000000,0.061666666667,0.048958333333,0.045972222222,-0.015257722462,-0.099036877909,0.010105263158,0.128264948085,-0.039333333333,-1.017181497481,-2.475921947718,0.202105263158,6.413247404241,-1.311111111100,50.054448841065,6.413247404241,0
0.680000000000,0.475000000000,0.700000000000,20,12,14400,0.109375000000,0.065138888889,0.595555555556,0.026527777778,0.013859275053,0.845415778252,0.138592750533,0.002132196162,1.000000000000,0.060833333333,0.048541666667,0.044236111111,-0.014771611351,-0.089474058280,0.013415778252,0.113259417200,-0.037201137171,-0.984774090074,-2.236851456992,0.268315565032,5.662970860002,-1.240037905698,39.652210660375,5.662970860002,0
0.680000000000,0.475000000000,0.725000000000,20,12,14400,0.109861111111,0.064166666667,0.584070796460,0.028750000000,0.032467532468,0.851731601732,0.108225108225,0.007575757576,1.000000000000,0.061666666667,0.048194444444,0.045694444444,-0.015743833573,-0.070865800865,0.019731601732,0.082891774892,-0.031757575757,-1.049588904889,-1.771645021637,0.394632034632,4.144588744605,-1.058585858575,22.694317276598,4.144588744605,0
0.680000000000,0.475000000000,0.750000000000,20,12,14400,0.110555555556,0.065277777778,0.590452261307,0.026388888889,0.081914893617,0.818085106383,0.059574468085,0.040425531915,1.000000000000,0.061666666667,0.048888888889,0.045277777778,-0.014632722462,-0.021418439716,-0.013914893617,0.034241134752,0.001092198582,-0.975514830815,-0.535460992899,-0.278297872340,1.712056737605,0.036406619397,4.248261080522,1.712056737605,1
0.680000000000,0.500000000000,0.350000000000,20,12,14400,0.109722222222,0.064097222222,0.584177215190,0.026527777778,0.000000000000,0.951245937161,0.048754062839,0.000000000000,1.000000000000,0.061875000000,0.047847222222,0.045625000000,-0.015813278018,-0.103333333333,0.119245937161,0.023420729506,-0.039333333333,-1.054218534519,-2.583333333325,2.384918743229,1.171036475279,-1.311111111100,16.563164013477,2.583333333325,0
0.680000000000,0.500000000000,0.375000000000,20,12,14400,0.109375000000,0.065069444444,0.594920634921,0.026319444444,0.000000000000,0.948772678762,0.051227321238,0.000000000000,1.000000000000,0.060486111111,0.048888888889,0.044305555556,-0.014841055796,-0.103333333333,0.116772678762,0.025893987905,-0.039333333333,-0.989403719704,-2.583333333325,2.335453575240,1.294699395250,-1.311111111100,16.502133103443,2.583333333325,0
0.680000000000,0.500000000000,0.400000000000,20,12,14400,0.109930555556,0.064652777778,0.588123815540,0.025902777778,0.000000000000,0.943071965628,0.056928034372,0.000000000000,1.000000000000,0.061250000000,0.048680555556,0.045277777778,-0.015257722462,-0.103333333333,0.111071965628,0.031594701039,-0.039333333333,-1.017181497481,-2.583333333325,2.221439312567,1.579735051932,-1.311111111100,16.857637109259,2.583333333325,0
0.680000000000,0.500000000000,0.425000000000,20,12,14400,0.110138888889,0.064930555556,0.589533417402,0.027222222222,0.000000000000,0.942245989305,0.057754010695,0.000000000000,1.000000000000,0.061388888889,0.048750000000,0.045208333333,-0.014979944684,-0.103333333333,0.110245989305,0.032420677362,-0.039333333333,-0.998662978963,-2.583333333325,2.204919786096,1.621033868109,-1.311111111100,16.879373266946,2.583333333325,0
0.680000000000,0.500000000000,0.450000000000,20,12,14400,0.108750000000,0.064305555556,0.591315453384,0.028194444444,0.000000000000,0.950323974082,0.049676025918,0.000000000000,1.000000000000,0.060347222222,0.048402777778,0.044444444444,-0.015604944684,-0.103333333333,0.118323974082,0.024342692585,-0.039333333333,-1.040329645630,-2.583333333325,2.366479481641,1.217134629246,-1.311111111100,16.556551071035,2.583333333325,0
